id,frame,t,x,y,v,phi,phi_dot,a
36,498,19.88,70.13,27.28,39.6400113521679,0.0,0.0,0.2376972864800942
37,498,19.88,47.56,30.56,37.2058543780411,-0.0199973339731489,0.0033543539313584,0.4326661530556787
39,498,19.88,18.21,35.11,24.73029114264529,0.0,-0.2499916671665812,0.1272792206135785
41,498,19.88,93.97,53.49,23.810052498892144,-3.1415926536,-0.0,-0.0412310563
42,498,19.88,118.31,44.09,23.68,-3.1415926536,-0.0,-0.1063014581
43,498,19.88,104.31,50.26,36.360232397497136,-3.1346483208,-0.1736083204,-0.1902629759
44,498,19.88,35.5,44.17,23.50001914892837,-3.1415926536,-0.2659474144,-0.0806225775
45,498,19.88,28.36,44.79,38.00018947321184,-3.1415926536,0.1633963661,-0.3106444913
46,498,19.88,162.77,43.73,35.09046166695446,3.1344499179,0.1785683917,-0.1264911064
47,498,19.88,119.35,50.18,39.2800318227977,-3.1415926536,-0.0,-0.4219004622
48,498,19.88,144.8,50.35,33.970119222634466,-3.1415926536,-0.1838202167,-0.1811077028
49,498,19.88,8.75,42.52,36.81613912403092,-3.1140134412,-0.0,-0.0905538514
50,498,19.88,7.64,41.72,25.4105686673872,-3.1415926536,0.2577228287,-0.0632455532
51,498,19.88,7.4,41.21,38.65041914391097,-3.1350138011,0.0033114045,-0.01
52,498,19.88,7.32,37.56,30.25047768217884,-3.1332595131,-0.208328511,-0.1824828759
53,498,19.88,7.19,41.1,39.09036965801168,-3.1349702338,-0.1655604936,-0.3206243908
54,498,19.88,7.6,37.98,36.92054170783522,3.1346483208,-0.0012140048,-0.2340939982
55,498,19.88,6.32,49.04,24.69058525025278,-3.1415926536,0.2631481758,-0.0948683298
56,498,19.88,289.04,53.20,23.82,-3.1415926536,0,0
57,498,19.88,258.22,50.30,33.84,-3.1415926536,0,0
58,498,19.88,341.04,53.20,23.82,-3.1415926536,0,0
59,498,19.88,310.22,50.30,33.84,-3.1415926536,0,0
20,499,19.92,326.63,34.58,23.830102811360256,0.0,0.0,0.0640312423743284
22,499,19.92,291.03,34.88,23.460479534740976,0.010752273791099,0.0056586689842023,0.2844292530665578
24,499,19.92,265.31,36.88,23.5003324445,0.0053190988,0.0664887346,0.0041555557
26,499,19.92,403.45,30.66,38.6905699105092,-0.0064934152282263,-0.0020811654478443,0.2370653918225939
29,499,19.92,255.23,38.00,35.249999999999,0,0,-1.562499999974
30,499,19.92,274.03,38.00,39.124999999999,0,0,-3.124999999975
31,499,19.92,188.11,31.21,33.83014779748974,0.0,0.1838202166672318,0.03
32,499,19.92,143.65,31.26,35.410238632350385,0.0070920796743183,0.1773019918579578,0.4301162633521313
33,499,19.92,98.04,34.76,25.370333068369444,0.0,0.2450901869825222,0.0854400374531753
34,499,19.92,112.31,27.8,38.05160968999866,0.0130711509501814,0.1623074624290982,0.6389053137985315
35,499,19.92,89.19,30.56,29.99000666888889,0.0,0.0,0.1711724276862369
36,499,19.92,71.72,27.28,39.650011349304805,0.0,0.0,0.2280350850198275
37,499,19.92,49.06,30.53,37.21621286482546,-0.0134220127400908,0.1643830308264521,0.4272001872658765
39,499,19.92,19.21,35.11,24.74024454204121,0.0,0.0,0.1272792206135785
41,499,19.92,93.03,53.49,23.810052498892144,-3.1415926536,-0.2631481758,-0.0412310563
42,499,19.92,117.37,44.09,23.690002110595096,-3.1415926536,-0.0,-0.0989949494
43,499,19.92,102.85,50.26,36.37023233359941,-3.1415926536,0.1724110597,-0.1902629759
44,499,19.92,34.56,44.18,23.50001914892837,3.130954757,0.2659474144,-0.0806225775
45,499,19.92,26.83,44.78,37.990222426303326,-3.1350567989,-0.1633963661,-0.3138470965
46,499,19.92,161.37,43.73,35.10046153542714,-3.1415926536,-0.1773019919,-0.1264911064
47,499,19.92,117.78,50.18,39.3000318066029,-3.1415926536,-0.1582257354,-0.4219004622
48,499,19.92,143.44,50.36,33.970119222634466,3.1342398449,0.1838202167,-0.1811077028
49,499,19.92,7.3,42.48,36.81613912403092,-3.1140134412,0.1966731965,-0.0905538514
50,499,19.92,6.67,41.71,25.4105686673872,-3.1312837404,-0.2577228287,-0.0707106781
51,499,19.92,5.91,41.2,38.65041914391097,-3.134881345,0.0046283439,-0.01
52,499,19.92,6.14,37.56,30.25047768217884,-3.1415926536,0.2192926211,-0.1910497317
53,499,19.92,5.69,41.1,39.08041453209011,-3.1415926536,0.1712301991,-0.3201562119
54,499,19.92,6.17,37.99,36.910541854597575,3.1345997606,0.1748223251,-0.2184032967
55,499,19.92,5.37,49.03,24.69058525025278,-3.1310667266,-0.0,-0.0921954446
56,499,19.92,288.09,53.20,23.82,-3.1415926536,0,0
57,499,19.92,256.87,50.30,33.84,-3.1415926536,0,0
58,499,19.92,340.09,53.20,23.82,-3.1415926536,0,0
59,499,19.92,308.87,50.30,33.84,-3.1415926536,0,0
20,500,19.96,327.58,34.58,23.830102811360256,0.0105259270317309,0.2631481757932731,0.0640312423743284
22,500,19.96,291.96,34.89,23.470479330426976,0.0,-0.2688068447774754,0.2844292530665578
24,500,19.96,266.25,36.89,23.5003324445,0.0053190988,-0.0664887346,-0.0041555557
26,500,19.96,404.99,30.65,38.690625479565455,-0.0064515233929673,0.0010472958814764,0.2370653918225939
29,500,19.96,256.64,38.00,35.250000000001,0,0,0.00000000002
30,500,19.96,275.59,38.00,39.000000000001,0,0,0.000000000031
31,500,19.96,189.46,31.21,33.83014779748974,0.0,0.0,0.03
32,500,19.96,145.06,31.27,35.390170951833504,0.0,-0.1773019918579578,0.4220189569201839
33,500,19.96,99.07,34.76,25.370333068369444,-0.0098036074792939,-0.2450901869823481,0.0854400374531753
34,500,19.96,113.84,27.82,38.03170387978955,0.0065788524530151,-0.1623074624291566,0.6514598989960932
35,500,19.96,90.39,30.56,29.99000166722236,0.0,0.0,0.170293863659264
36,500,19.96,73.32,27.28,39.66000504286402,0.0,0.0,0.215870331449229
37,500,19.96,50.55,30.51,37.22658190057207,-0.0201315081304032,-0.1677373847578105,0.4188078318274384
39,500,19.96,20.19,35.11,24.74024454204121,0.0102037274939522,0.255093187348805,0.1345362404707371
41,500,19.96,92.08,53.5,23.810052498892144,3.1310667266,0.2631481758,-0.0412310563
42,500,19.96,116.42,44.09,23.690002110595096,-3.1415926536,-0.0,-0.0989949494
43,500,19.96,101.4,50.25,36.37023233359941,-3.1346962112,-0.1724110597,-0.1902629759
44,500,19.96,33.61,44.18,23.510019140783363,-3.1415926536,-0.0,-0.0860232527
45,500,19.96,25.31,44.78,37.98025802966588,-3.1415926536,0.1633963661,-0.3138470965
46,500,19.96,159.96,43.74,35.10046153542714,3.1345005739,-0.0025510204,-0.1236931688
47,500,19.96,116.2,50.19,39.320031790424586,3.1352636242,0.1582257354,-0.4318564576
48,500,19.96,142.08,50.36,33.980119187548475,-3.1415926536,-0.0,-0.1910497317
49,500,19.96,5.89,42.43,36.82613474151204,-3.1061465133,-0.1564338066,-0.0905538514
50,500,19.96,5.73,41.71,25.420568443683557,-3.1415926536,0.2688068448,-0.0707106781
51,500,19.96,4.46,41.19,38.65041914391097,-3.1346962112,-0.1724110597,-0.01
52,500,19.96,5.0,37.55,30.26047752432205,-3.1328209487,0.0059265111,-0.1910497317
53,500,19.96,4.23,41.09,39.07041463818883,-3.1347434456,0.0048232286,-0.3101612484
54,500,19.96,4.79,37.99,36.91048902412429,-3.1415926536,-0.1879663828,-0.2137755833
55,500,19.96,4.42,49.02,24.680585487382587,-3.1310667266,-0.2631481758,-0.0806225775
56,500,19.96,287.13,53.20,23.82,-3.1415926536,0,0
57,500,19.96,255.51,50.30,33.84,-3.1415926536,0,0
58,500,19.96,339.13,53.20,23.82,-3.1415926536,0,0
59,500,19.96,307.51,50.30,33.84,-3.1415926536,0,0
20,501,20.0,328.53,34.59,23.830102811360256,,,0.0640312423743284
22,501,20.0,292.9,34.89,23.48041737278109,,,0.2844292530665578
24,501,20.0,267.19,36.89,23.5,0,-0.0664887346,-1.5666555557
26,501,20.0,406.54,30.64,38.69068363314352,,,0.2370653918225939
29,501,20,258.05,38.00,35.250000000001,0,0,1.562499999994
30,501,20,277.15,38.00,39.125000000001,0,0,1.562499999999
31,501,20.0,190.82,31.21,33.83014779748974,,,0.02
32,501,20.0,146.48,31.27,35.380141322498986,,,0.4161730409336963
33,501,20.0,100.09,34.75,25.360333199703824,,,0.0921954445729288
34,501,20.0,115.36,27.83,38.00180127309757,,,0.6514598989960932
35,501,20.0,91.59,30.56,29.980001667778478,,,0.1802775637731994
36,501,20.0,74.91,27.28,39.67000504159282,,,0.196468827043885
37,501,20.0,52.04,30.48,37.23696147646851,,,0.4134005321718877
39,501,20.0,21.17,35.12,24.75020201937754,,,0.1345362404707371
41,501,20.0,91.13,53.5,23.82005247685236,-3.1415926536,,-0.0412310563
42,501,20.0,115.48,44.09,23.69000844237925,-3.1415926536,-0.0,-0.0921954446
43,501,20.0,99.95,50.25,36.38023226973682,-3.1415926536,0.1712301991,-0.1902629759
44,501,20.0,32.66,44.18,23.510008507016757,-3.1415926536,,-0.0860232527
45,501,20.0,23.78,44.77,37.97029628538603,-3.1350567989,,-0.3176476035
46,501,20.0,158.57,43.75,35.11051409478363,3.1343985331,0.0025510204,-0.1236931688
47,501,20.0,114.62,50.19,39.34003177426272,-3.1415926536,-0.0,-0.4318564576
48,501,20.0,140.71,50.36,33.990119152483125,-3.1415926536,-0.1824785111,-0.1910497317
49,501,20.0,4.52,42.39,36.825840112616575,-3.1124038656,,-0.1
50,501,20.0,4.8,41.7,25.420637285481263,-3.1308403798,,-0.07
51,501,20.0,3.05,41.19,38.65041914391097,-3.1415926536,,-0.0
52,501,20.0,3.89,37.54,30.27053517861883,-3.1325838883,,-0.1902629759
53,501,20.0,2.81,41.08,39.06041474434188,-3.1345505165,,-0.31
54,501,20.0,3.46,38.0,36.9004891566494,3.1340739983,,-0.2009975124
55,501,20.0,3.51,49.02,24.680656393216125,-3.1415926536,,-0.0806225775
56,501,20,286.18,53.20,23.82,-3.1415926536,0,0
57,501,20,254.16,50.30,33.84,-3.1415926536,0,0
58,501,20,338.18,53.20,23.82,-3.1415926536,0,0
59,501,20,306.16,50.30,33.84,-3.1415926536,0,0
20,502,20.04,329.48,34.59,23.8572497859,0.002994003,0,0
22,502,20.04,293.84,34.90,23.5004342122,0.0060789525,0,0
24,502,20.04,268.13,36.89,23.375,0,0,-1.5625
29,502,20.04,259.46,38.00,35.375000000001,0,0,1.562499999988
30,502,20.04,278.72,38.00,39.125000000001,0,0,-0.000000000031
42,502,20.04,114.54,44.09,23.69000844237925,-3.1415926536,-0.0,-0.0943398113
43,502,20.04,98.49,50.24,36.39023220590932,-3.1347434456,-0.1712301991,-0.1902629759
46,502,20.04,157.16,43.76,35.11051409478363,3.1345005739,0.1773019919,-0.1236931688
47,502,20.04,113.04,50.19,39.35003176618794,-3.1415926536,-0.0,-0.4318564576
48,502,20.04,139.34,50.37,34.000119117438395,3.1342935131,0.1824785111,-0.1910497317
56,502,20.04,285.23,53.20,23.82,-3.1415926536,0,0
57,502,20.04,252.81,50.30,33.84,-3.1415926536,0,0
58,502,20.04,337.23,53.20,23.82,-3.1415926536,0,0
59,502,20.04,304.81,50.30,33.84,-3.1415926536,0,0
20,503,20.08,330.44,34.60,23.8572497859,0.002994003,0,0
22,503,20.08,294.78,34.90,23.5004342122,0.0060789525,0,0
24,503,20.08,269.06,36.89,23.375,0,0.0664887346,1.5666555557
29,503,20.08,260.88,38.00,35.375,0,0,-1.562500000018
30,503,20.08,280.28,38.00,39.124999999999,0,0,-0.000000000013
42,503,20.08,113.59,44.09,23.70000843881706,-3.1415926536,-0.0,-0.0943398113
43,503,20.08,97.04,50.24,36.40023214211689,-3.1415926536,0.1700654039,-0.1811077028
46,503,20.08,155.76,43.76,35.12051394840343,-3.1415926536,-0.1785683917,-0.1334166406
47,503,20.08,111.46,50.19,39.370045720064894,-3.1415926536,-0.0,-0.4318564576
48,503,20.08,137.97,50.37,34.01011908241428,-3.1415926536,-0.0,-0.1910497317
56,503,20.08,284.27,53.20,23.82,-3.1415926536,0,0
57,503,20.08,251.45,50.30,33.84,-3.1415926536,0,0
58,503,20.08,336.27,53.20,23.82,-3.1415926536,0,0
59,503,20.08,303.45,50.30,33.84,-3.1415926536,0,0
20,504,20.12,331.39,34.60,23.8572497859,0.002994003,0,0
22,504,20.12,295.72,34.91,23.5004342122,0.0060789525,0,0
24,504,20.12,270.00,36.89,23.5003324445,0.0053190988,0.0664887346,1.5666555557
29,504,20.12,262.29,38.00,35.249999999999,0,0,-1.562499999988
30,504,20.12,281.85,38.00,39.125,0,0,0.000000000022
42,504,20.12,112.64,44.09,23.700018987334165,-3.1415926536,-0.0,-0.0894427191
43,504,20.12,95.57,50.23,36.40023214211689,-3.1347900374,0.0011647952,-0.1811077028
46,504,20.12,154.36,43.77,35.12051394840343,3.1344499179,-0.0,-0.1315294644
47,504,20.12,109.89,50.19,39.39004569685088,-3.1415926536,-0.0,-0.4318564576
48,504,20.12,136.61,50.37,34.01011908241428,-3.1415926536,-0.0,-0.1910497317
56,504,20.12,283.32,53.20,23.82,-3.1415926536,0,0
57,504,20.12,250.10,50.30,33.84,-3.1415926536,0,0
58,504,20.12,335.32,53.20,23.82,-3.1415926536,0,0
59,504,20.12,302.10,50.30,33.84,-3.1415926536,0,0
20,505,20.16,332.35,34.60,23.8572497859,0.002994003,0,0
22,505,20.16,296.66,34.91,23.5004342122,0.0060789525,0,0
24,505,20.16,270.94,36.90,23.5003324445,0.0053190988,-0.0664887346,-1.5666555557
29,505,20.16,263.70,38.00,35.250000000001,0,0,1.562500000018
30,505,20.16,283.41,38.00,39.125000000001,0,0,0.000000000013
42,505,20.16,111.68,44.09,23.700018987334165,-3.1415926536,-0.2631481758,-0.0854400375
43,505,20.16,94.11,50.22,36.41019774733447,-3.1347434456,-0.1712301991,-0.1711724277
46,505,20.16,152.96,43.78,35.13051380210657,3.1344499179,0.0,-0.1315294644
47,505,20.16,108.32,50.19,39.41004567366041,-3.1415926536,-0.1592335155,-0.4318564576
48,505,20.16,135.24,50.37,34.02009406218625,-3.1415926536,-0.1838202167,-0.2009975124
56,505,20.16,282.37,53.20,23.82,-3.1415926536,0,0
57,505,20.16,248.75,50.30,33.84,-3.1415926536,0,0
58,505,20.16,334.37,53.20,23.82,-3.1415926536,0,0
59,505,20.16,300.75,50.30,33.84,-3.1415926536,0,0
20,506,20.2,333.30,34.60,23.8572497859,0.002994003,0,0
22,506,20.2,297.60,34.92,23.5004342122,0.0060789525,0,0
24,506,20.2,271.88,36.90,23.375,0,-0.0664887346,-1.5666555557
29,506,20.2,265.11,38.00,35.375000000001,0,0,1.562499999979
30,506,20.2,284.98,38.00,39.125000000001,0,0,-0.000000000022
42,506,20.2,110.73,44.1,23.700033755250224,3.1310667266,0.2631481758,-0.0824621125
43,506,20.2,92.65,50.22,36.4201976930384,-3.1415926536,0.1712301991,-0.1711724277
46,506,20.2,151.56,43.79,35.13046114129446,3.1344499179,0.1785683917,-0.1315294644
47,506,20.2,106.75,50.2,39.42006215114329,3.135223313,0.1592335155,-0.4418144407
48,506,20.2,133.88,50.38,34.030094034545364,3.1342398449,0.1838202167,-0.2009975124
56,506,20.2,281.42,53.20,23.82,-3.1415926536,0,0
57,506,20.2,247.39,50.30,33.84,-3.1415926536,0,0
58,506,20.2,333.42,53.20,23.82,-3.1415926536,0,0
59,506,20.2,299.39,50.30,33.84,-3.1415926536,0,0
20,507,20.24,334.26,34.61,23.8572497859,0.002994003,0,0
22,507,20.24,298.54,34.92,23.5004342122,0.0060789525,0,0
24,507,20.24,272.81,36.90,23.375,0,0,1.5625
29,507,20.24,266.53,38.00,35.374999999999,0,0,-1.562500000009
30,507,20.24,286.54,38.00,39.124999999999,0,0,1.562499999977
42,507,20.24,109.78,44.1,23.700033755250224,-3.1415926536,-0.0,-0.0806225775
43,507,20.24,91.19,50.21,36.4201976930384,-3.1347434456,-0.1712301991,-0.161245155
46,507,20.24,150.16,43.79,35.140461010066446,-3.1415926536,-0.1785683917,-0.1315294644
47,507,20.24,105.18,50.2,39.44006211962653,-3.1415926536,-0.0,-0.4418144407
48,507,20.24,132.51,50.38,34.04009400692072,-3.1415926536,-0.0,-0.2009975124
56,507,20.24,280.46,53.20,23.82,-3.1415926536,0,0
57,507,20.24,246.04,50.30,33.84,-3.1415926536,0,0
58,507,20.24,332.46,53.20,23.82,-3.1415926536,0,0
59,507,20.24,298.04,50.30,33.84,-3.1415926536,0,0
20,508,20.28,335.21,34.61,23.8572497859,0.002994003,0,0
22,508,20.28,299.48,34.93,23.5004342122,0.0060789525,0,0
24,508,20.28,273.75,36.90,23.5,0,0,0
29,508,20.28,267.94,38.00,35.25,0,0,0.00000000002
30,508,20.28,288.11,38.00,39.249999999999,0,0,0.000000000022
42,508,20.28,108.81,44.1,23.700052742557347,-3.1415926536,-0.0,-0.08
43,508,20.28,89.74,50.21,36.43019763877215,-3.1415926536,0.1712301991,-0.161245155
46,508,20.28,148.76,43.8,35.140461010066446,3.1344499179,0.0012663999,-0.1315294644
47,508,20.28,103.61,50.2,39.460062088141726,-3.1415926536,-0.0,-0.4418144407
48,508,20.28,131.15,50.38,34.04009400692072,-3.1415926536,-0.1838202167,-0.2009975124
56,508,20.28,279.51,53.20,23.82,-3.1415926536,0,0
57,508,20.28,244.68,50.30,33.84,-3.1415926536,0,0
58,508,20.28,331.51,53.20,23.82,-3.1415926536,0,0
59,508,20.28,296.68,50.30,33.84,-3.1415926536,0,0
20,509,20.32,336.16,34.61,23.8572497859,0.002994003,0,0
22,509,20.32,300.42,34.94,23.5004342122,0.0060789525,0,0
24,509,20.32,274.69,36.90,23.375,0,0,-1.5625
29,509,20.32,269.35,38.00,35.375000000001,0,0,1.562500000009
30,509,20.32,289.68,38.00,39.125000000001,0,0,-1.562499999977
42,509,20.32,107.86,44.1,23.700052742557347,-3.1415926536,-0.0,-0.0806225775
43,509,20.32,88.28,50.2,36.44019758453568,-3.1347434456,-0.1712301991,-0.1513274595
46,509,20.32,147.35,43.81,35.150460878913094,3.1345005739,0.1773019919,-0.1303840481
47,509,20.32,102.04,50.2,39.480062056688816,-3.1415926536,-0.1592335155,-0.4418144407
48,509,20.32,129.79,50.39,34.0500939793123,3.1342398449,0.1838202167,-0.2009975124
56,509,20.32,278.56,53.20,23.82,-3.1415926536,0,0
57,509,20.32,243.33,50.30,33.84,-3.1415926536,0,0
58,509,20.32,330.56,53.20,23.82,-3.1415926536,0,0
59,509,20.32,295.33,50.30,33.84,-3.1415926536,0,0
20,510,20.36,337.12,34.62,23.8572497859,0.002994003,0,0
22,510,20.36,301.36,34.94,23.5004342122,0.0060789525,0,0
24,510,20.36,275.62,36.90,23.375,0,0.0664887346,1.5666555557
29,510,20.36,270.77,38.00,35.375000000001,0,0,-1.562500000018
30,510,20.36,291.24,38.00,39.125000000001,0,0,-0.000000000022
42,510,20.36,106.91,44.1,23.700075949245395,-3.1415926536,-0.0,-0.0824621125
43,510,20.36,86.83,50.2,36.44019758453568,-3.1415926536,0.1700654039,-0.1414213562
46,510,20.36,145.93,43.81,35.150460878913094,-3.1415926536,-0.1760534277,-0.1303840481
47,510,20.36,100.47,50.21,39.490081033089815,3.135223313,0.1592335155,-0.4318564576
48,510,20.36,128.43,50.39,34.0600939517201,-3.1415926536,-0.0,-0.2009975124
56,510,20.36,277.60,53.20,23.82,-3.1415926536,0,0
57,510,20.36,241.98,50.30,33.84,-3.1415926536,0,0
58,510,20.36,329.60,53.20,23.82,-3.1415926536,0,0
59,510,20.36,293.98,50.30,33.84,-3.1415926536,0,0
20,511,20.4,338.07,34.62,23.8572497859,0.002994003,0,0
22,511,20.4,302.30,34.95,23.5004342122,0.0060789525,0,0
24,511,20.4,276.56,36.90,23.5003324445,0.0053190988,0.0664887346,1.5666555557
29,511,20.4,272.18,38.00,35.249999999999,0,0,-1.562500000018
30,511,20.4,292.81,38.00,39.124999999999,0,0,-0.000000000022
42,511,20.4,105.95,44.1,23.700075949245395,-3.1415926536,-0.2604072483,-0.0854400375
43,511,20.4,85.36,50.19,36.45019753032897,-3.1347900374,,-0.1315294644
46,511,20.4,144.51,43.82,35.16046074783435,3.1345505165,-0.0012485642,-0.1303840481
47,511,20.4,98.89,50.21,39.51008099207087,-3.1415926536,-0.0,-0.4318564576
48,511,20.4,127.07,50.39,34.07009392414409,-3.1415926536,-0.1824785111,-0.2009975124
56,511,20.4,276.65,53.20,23.82,-3.1415926536,0,0
57,511,20.4,240.62,50.30,33.84,-3.1415926536,0,0
58,511,20.4,328.65,53.20,23.82,-3.1415926536,0,0
59,511,20.4,292.62,50.30,33.84,-3.1415926536,0,0
20,512,20.44,339.03,34.62,23.8572497859,0.002994003,0,0
22,512,20.44,303.24,34.95,23.5004342122,0.0060789525,0,0
24,512,20.44,277.50,36.91,23.5003324445,0.0053190988,-0.0664887346,-1.5666555557
29,512,20.44,273.59,38.00,35.249999999999,0,0,1.562500000027
30,512,20.44,294.37,38.00,39.124999999999,0,0,0.000000000022
42,512,20.44,104.99,44.11,23.700075949245395,3.1311763637,0.2604072483,-0.0894427191
46,512,20.44,143.1,43.83,35.16046074783435,3.1345005739,0.0,-0.1303840481
47,512,20.44,97.31,50.21,39.53008095109344,-3.1415926536,-0.1582257354,-0.4318564576
48,512,20.44,125.7,50.4,34.08009389658426,3.1342935131,0.1824785111,-0.2109502311
56,512,20.44,275.70,53.20,23.82,-3.1415926536,0,0
57,512,20.44,239.27,50.30,33.84,-3.1415926536,0,0
58,512,20.44,327.70,53.20,23.82,-3.1415926536,0,0
59,512,20.44,291.27,50.30,33.84,-3.1415926536,0,0
20,513,20.48,339.98,34.62,23.8572497859,0.002994003,0,0
22,513,20.48,304.18,34.96,23.5004342122,0.0060789525,0,0
24,513,20.48,278.44,36.91,23.375,0,-0.0664887346,-1.5666555557
29,513,20.48,275.00,38.00,35.375000000001,0,0,1.562500000018
30,513,20.48,295.94,38.00,39.125000000001,0,0,0.000000000022
42,513,20.48,104.03,44.11,23.70010337530197,-3.1415926536,-0.0,-0.0943398113
46,513,20.48,141.69,43.84,35.17046061683014,3.1345005739,0.1773019919,-0.1303840481
47,513,20.48,95.73,50.22,39.550102401890186,3.1352636242,0.1582257354,-0.4318564576
48,513,20.48,124.34,50.4,34.09009386904061,-3.1415926536,-0.0,-0.2109502311
56,513,20.48,274.75,53.20,23.82,-3.1415926536,0,0
57,513,20.48,237.92,50.30,33.84,-3.1415926536,0,0
58,513,20.48,326.75,53.20,23.82,-3.1415926536,0,0
